Date,Open,High,Low,Close,Adj Close,Volume,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2019-11-05,195.3699951171875,195.75,193.60000610351562,194.32000732421875,194.32000732421875,9942000,196.34915,198.97000122070312,4.649993896484375,0.0
2019-11-14,192.92999267578125,194.02999877929688,191.4499969482422,193.14999389648438,193.14999389648438,9040500,195.48471,201.0500030517578,7.9000091552734375,0.0
2019-11-18,194.55999755859375,198.6300048828125,193.0500030517578,197.39999389648438,197.39999389648438,16167200,196.94547,200.86999511718747,0.0,-3.4700012207030966
2019-11-20,198.5800018310547,199.58999633789062,195.42999267578125,197.50999450683594,197.50999450683594,12355400,199.40352,196.75,-0.7599945068359375,0.0
2019-11-21,197.4199981689453,199.08999633789062,196.86000061035156,197.92999267578125,197.92999267578125,12131000,200.30052,194.11000061035156,-3.8199920654296875,0.0
2019-11-22,198.3800048828125,199.3000030517578,197.6199951171875,198.82000732421875,198.82000732421875,9959800,201.07721,197.91999816894534,-0.9000091552734091,0.0
2019-12-05,199.86000061035156,201.2899932861328,198.2100067138672,199.36000061035156,199.36000061035156,9740400,202.82053,208.10000610351562,8.740005493164062,0.0
2019-12-16,195.27000427246094,199.1199951171875,194.80999755859375,197.9199981689453,197.9199981689453,14911500,200.7797,215.22000122070315,17.30000305175784,0.0
2019-12-23,206.6999969482422,208.58999633789062,205.67999267578125,206.17999267578125,206.17999267578125,13348900,206.44885,221.1499938964844,14.970001220703153,0.0
2019-12-30,207.86000061035156,207.89999389648438,203.89999389648438,204.41000366210938,204.41000366210938,10524300,210.4377,221.32000732421875,16.910003662109375,0.0
2019-12-31,204.0,205.55999755859375,203.60000610351562,205.25,205.25,8953500,210.04933,219.75999450683594,14.509994506835938,0.0
2020-01-08,213.0,216.24000549316406,212.61000061035156,215.22000122070312,215.22000122070312,13475000,214.12143,209.52999877929688,0.0,5.69000244140625
2020-01-09,217.5399932861328,218.3800048828125,216.27999877929688,218.3000030517578,218.3000030517578,12642800,216.29306,201.91000366210938,0.0,16.389999389648438
2020-01-10,219.1999969482422,219.8800048828125,217.4199981689453,218.05999755859375,218.05999755859375,12119400,218.43599,204.19000244140625,-13.8699951171875,0.0
2020-02-07,210.3000030517578,212.82000732421875,209.92999267578125,212.3300018310547,212.3300018310547,12242500,211.29985,196.44000244140625,0.0,15.889999389648438
2020-02-10,211.52000427246094,213.8000030517578,210.66000366210938,213.05999755859375,213.05999755859375,11856400,212.55502,185.88999938964844,0.0,27.169998168945312
2020-02-11,210.19000244140625,210.86000061035156,206.50999450683594,207.19000244140625,207.19000244140625,25030800,212.57388,191.75999450683594,-15.430007934570312,0.0
2020-03-16,152.32000732421875,159.1300048828125,143.10000610351562,146.00999450683594,146.00999450683594,39120400,161.77422,165.5500030517578,19.540008544921875,0.0
2020-04-02,159.10000610351562,161.35000610351562,155.9199981689453,158.19000244140625,158.19000244140625,20886300,166.12598,190.07000732421875,31.8800048828125,0.0
2020-04-07,171.7899932861328,173.38999938964844,166.00999450683594,168.8300018310547,168.8300018310547,31411900,165.60645,194.19000244140625,0.0,-25.360000610351562
2020-04-08,171.25,175.0,167.74000549316406,174.27999877929688,174.27999877929688,21664200,168.63866,204.71000671386716,0.0,-30.430007934570284
2020-04-13,173.6699981689453,175.0,169.4499969482422,174.7899932861328,174.7899932861328,19355400,174.79185,205.25999450683597,30.470001220703153,0.0
2020-04-14,178.97999572753906,181.22999572753906,176.6199951171875,178.1699981689453,178.1699981689453,21011800,177.75484,207.07000732421878,0.0,-28.900009155273466
2020-04-20,177.41000366210938,180.5,176.77000427246094,178.24000549316406,178.24000549316406,16110700,182.00557,213.17999267578125,34.93998718261719,0.0
2020-04-22,178.4499969482422,184.77999877929688,178.13999938964844,182.27999877929688,182.27999877929688,33242000,180.96481,205.10000610351562,0.0,-22.82000732421875
2020-04-28,188.66000366210938,189.1999969482422,182.55999755859375,182.91000366210938,182.91000366210938,21731000,189.14424,216.8800048828125,33.970001220703125,0.0
2020-04-30,206.9199981689453,209.69000244140625,201.57000732421875,204.7100067138672,204.7100067138672,46230100,195.70851,231.38999938964847,0.0,-26.67999267578128
2020-05-01,201.60000610351562,207.27999877929688,199.0500030517578,202.27000427246094,202.27000427246094,30415600,199.98978,234.91000366210938,0.0,-32.63999938964844
2020-05-06,208.1199951171875,211.60000610351562,206.66000366210938,208.47000122070312,208.47000122070312,21857000,209.62892,225.46000671386722,16.99000549316409,0.0
2020-05-07,211.16000366210938,211.60000610351562,209.0399932861328,211.25999450683594,211.25999450683594,15152000,212.09802,225.08999633789062,13.830001831054688,0.0
2020-05-18,212.14999389648438,214.63999938964844,210.94000244140625,213.19000244140625,213.19000244140625,20151900,212.12592,238.6699981689453,0.0,-25.479995727539062
2020-05-29,225.1999969482422,227.49000549316406,222.8800048828125,225.08999633789062,225.08999633789062,23241500,232.33994,238.78999328613278,13.699996948242159,0.0
2020-06-17,235.0,237.58999633789062,231.72999572753906,235.52999877929688,235.52999877929688,19578100,235.00336,244.5,0.0,-8.970001220703125
2020-06-19,237.7899932861328,240.8300018310547,235.5500030517578,238.7899932861328,238.7899932861328,30081300,237.14319,239.00000000000003,0.0,-0.21000671386721592
2020-06-25,234.6199951171875,237.3000030517578,232.74000549316406,235.67999267578125,235.67999267578125,18704300,240.64508,242.0299987792969,6.350006103515653,0.0
2020-07-08,238.11000061035156,246.99000549316406,236.58999633789062,243.5800018310547,243.5800018310547,29791300,238.98047,233.2899932861328,0.0,10.290008544921875
2020-07-14,236.75999450683594,240.3300018310547,232.02999877929688,239.72999572753906,239.72999572753906,23378100,244.70485,249.83000183105466,10.100006103515597,0.0
2020-07-24,230.19000244140625,233.49000549316406,226.89999389648438,230.7100067138672,230.7100067138672,18325800,239.96988,261.239990234375,30.529983520507812,0.0
2020-07-27,231.4600067138672,234.9499969482422,230.8300018310547,233.5,233.5,13163100,237.87892,261.1600036621094,27.660003662109375,0.0
2020-07-29,231.13999938964844,233.6999969482422,230.30999755859375,233.2899932861328,233.2899932861328,13588300,235.12611,262.5899963378906,29.300003051757812,0.0
2020-08-03,252.64999389648438,255.39999389648438,250.3300018310547,251.9600067138672,251.9600067138672,23124900,243.0165,271.3900146484375,0.0,-19.430007934570312
2020-08-05,250.19000244140625,252.27000427246094,247.77000427246094,249.1199951171875,249.1199951171875,13050100,250.1892,303.9100036621094,54.790008544921875,0.0
2020-08-06,249.0399932861328,266.6000061035156,248.6699981689453,265.2799987792969,265.2799987792969,45241600,253.16063,293.2200012207031,0.0,-27.94000244140625
2020-08-07,264.0799865722656,278.8900146484375,263.42999267578125,268.44000244140625,268.44000244140625,72766400,257.47778,293.6600036621094,0.0,-25.220001220703125
2020-08-11,260.19000244140625,265.9200134277344,255.1300048828125,256.1300048828125,256.1300048828125,28238300,263.34088,295.44000244140625,39.30999755859375,0.0
2020-08-14,262.30999755859375,262.6499938964844,258.67999267578125,261.239990234375,261.239990234375,14792700,264.54117,282.7300109863281,21.490020751953125,0.0
2020-08-26,284.0,304.6700134277344,284.0,303.9100036621094,303.9100036621094,69015200,276.4451,254.82000732421878,0.0,49.0899963378906
2020-09-09,275.7699890136719,278.4800109863281,271.3500061035156,273.7200012207031,273.7200012207031,22918800,283.51083,261.8999938964844,-11.82000732421875,0.0
2020-09-17,258.2799987792969,261.5,250.19000244140625,254.82000732421875,254.82000732421875,31281400,265.8109,263.760009765625,8.94000244140625,0.0
2020-09-22,253.30999755859375,255.32000732421875,248.22000122070312,254.75,254.75,30293100,254.59872,276.1400146484375,0.0,-21.3900146484375
2020-09-30,261.9800109863281,266.0799865722656,260.1000061035156,261.8999938964844,261.8999938964844,20142500,257.90326,278.7300109863281,0.0,-16.83001708984375
2020-10-05,262.20001220703125,264.8699951171875,260.8399963378906,264.6499938964844,264.6499938964844,12822300,264.3383,277.1099853515625,0.0,-12.459991455078125
2020-10-23,278.79998779296875,285.239990234375,276.82000732421875,284.7900085449219,284.7900085449219,17535200,276.53354,276.95001220703125,0.0,7.839996337890625
2020-11-03,263.1600036621094,270.04998779296875,260.8800048828125,265.29998779296875,265.29998779296875,17961900,269.9049,276.9200134277344,11.620025634765625,0.0
2020-11-10,273.1000061035156,274.0,264.0,272.42999267578125,272.42999267578125,29067700,283.3811,287.5199890136719,15.089996337890625,0.0
2020-11-23,270.8900146484375,270.95001220703125,264.5299987792969,268.42999267578125,268.42999267578125,20990800,272.75772,275.54998779296875,7.1199951171875,0.0
2020-12-02,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,287.5199890136719,17361600,280.72122,268.1099853515625,0.0,19.410003662109375
2020-12-11,274.5299987792969,276.4800109863281,270.25,273.54998779296875,273.54998779296875,14391400,279.73804,270.9700012207031,-2.579986572265625,0.0
2020-12-14,273.3699951171875,277.2200012207031,271.55999755859375,274.19000244140625,274.19000244140625,16376900,277.84158,263.30999755859375,-10.8800048828125,0.0
2020-12-17,277.07000732421875,280.44000244140625,273.6099853515625,274.4800109863281,274.4800109863281,16377800,275.4543,256.8399963378906,-17.6400146484375,0.0
2020-12-18,275.7699890136719,278.0,271.1400146484375,276.3999938964844,276.3999938964844,26693200,275.3591,251.08999633789062,0.0,25.30999755859375
2021-01-06,262.0,267.75,260.010009765625,263.30999755859375,263.30999755859375,24354100,271.2271,265.0,1.69000244140625,0.0
2021-01-08,268.30999755859375,268.95001220703125,263.17999267578125,267.57000732421875,267.57000732421875,18528300,268.87033,262.010009765625,-5.55999755859375,0.0
2021-01-14,253.39999389648438,255.02999877929688,244.61000061035156,245.63999938964844,245.63999938964844,29739400,255.71277,268.1000061035156,22.460006713867188,0.0
2021-01-25,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,278.010009765625,19087000,270.55908,273.9700012207031,0.0,4.040008544921875
2021-02-16,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,273.9700012207031,15417200,272.40143,265.739990234375,0.0,8.230010986328125
2021-02-19,269.8599853515625,270.2699890136719,260.1499938964844,261.55999755859375,261.55999755859375,25622600,271.18118,268.3999938964844,6.839996337890625,0.0
2021-02-24,262.3299865722656,266.3800048828125,258.3900146484375,264.30999755859375,264.30999755859375,15736100,264.8385,284.010009765625,19.70001220703125,0.0
2021-03-03,260.2900085449219,260.989990234375,255.10000610351562,255.41000366210938,255.41000366210938,15513500,261.40347,282.1400146484375,26.730010986328125,0.0
2021-03-11,268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,273.8800048828125,21834000,266.24356,298.6600036621094,0.0,-24.779998779296875
2021-03-12,269.1400146484375,269.739990234375,264.0199890136719,268.3999938964844,268.3999938964844,20600200,267.93716,308.9100036621094,0.0,-40.510009765625
2021-03-15,269.0799865722656,275.9599914550781,268.5,273.75,273.75,16844800,269.90482,306.260009765625,0.0,-32.510009765625
2021-03-16,276.0799865722656,282.1400146484375,274.79998779296875,279.2799987792969,279.2799987792969,22437700,272.71866,313.0899963378906,0.0,-33.80999755859375
2021-03-18,279.8699951171875,285.19000244140625,278.2799987792969,278.6199951171875,278.6199951171875,18728300,278.39908,312.4599914550781,0.0,-33.839996337890625
2021-04-12,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,311.5400085449219,10881900,310.91623,322.5799865722656,0.0,-11.03997802734375
2021-04-15,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,307.82000732421875,14558300,309.2824,320.0199890136719,12.199981689453125,0.0
2021-04-20,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,302.6499938964844,16796400,305.1496,306.5299987792969,3.8800048828125,0.0
2021-05-03,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,322.5799865722656,18719500,317.25348,324.6300048828125,0.0,-2.050018310546875
2021-05-07,322.3800048828125,322.94000244140625,318.75,319.0799865722656,319.0799865722656,15916700,318.8113,328.7300109863281,0.0,-9.6500244140625
2021-05-12,301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,302.54998779296875,24645500,308.88623,326.0400085449219,23.490020751953125,0.0
2021-05-17,313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,315.4599914550781,15401300,307.96683,333.67999267578125,0.0,-18.220001220703125
2021-05-19,304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,313.5899963378906,19106200,309.52142,332.4599914550781,0.0,-18.8699951171875
2021-05-27,328.0,333.7799987792969,326.760009765625,332.75,332.75,20477700,323.92334,329.6600036621094,0.0,3.089996337890625
2021-06-03,325.7799987792969,327.3800048828125,323.4800109863281,326.0400085449219,326.0400085449219,12610800,327.48712,343.17999267578125,17.139984130859375,0.0
2021-06-07,329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,336.5799865722656,20136700,327.90308,355.6400146484375,0.0,-19.060028076171875
2021-06-15,336.989990234375,339.9200134277344,335.0299987792969,336.75,336.75,15795200,331.45828,350.489990234375,0.0,-13.739990234375
2021-06-17,330.489990234375,337.9800109863281,330.1499938964844,336.510009765625,336.510009765625,17794100,331.6836,350.4200134277344,0.0,-13.910003662109375
2021-06-21,331.0899963378906,332.9200134277344,327.6499938964844,332.2900085449219,332.2900085449219,11337500,330.58124,352.0899963378906,0.0,-19.79998779296875
2021-06-24,341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,343.17999267578125,12329100,334.7761,341.1600036621094,0.0,2.019989013671875
2021-07-02,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,354.70001220703125,11521300,347.4744,372.4599914550781,0.0,-17.759979248046875
2021-07-15,349.2300109863281,349.2300109863281,340.2200012207031,344.4599914550781,344.4599914550781,14781600,346.2016,362.9700012207031,18.510009765625,0.0
2021-08-02,358.1000061035156,359.3999938964844,350.739990234375,351.95001220703125,351.95001220703125,13180400,356.79626,363.3500061035156,11.399993896484375,0.0
2021-08-03,352.7300109863281,353.7699890136719,347.70001220703125,351.239990234375,351.239990234375,12406100,354.08087,365.510009765625,14.27001953125,0.0
2021-08-09,363.760009765625,365.7799987792969,360.75,361.6099853515625,361.6099853515625,7798900,355.4391,380.6600036621094,0.0,-19.050018310546875
2021-08-19,351.3500061035156,357.57000732421875,351.0,355.1199951171875,355.1199951171875,12004500,354.40643,378.69000244140625,0.0,-23.57000732421875
2021-08-20,354.6000061035156,359.989990234375,353.30999755859375,359.3699951171875,359.3699951171875,8697700,353.45148,376.510009765625,0.0,-17.1400146484375
2021-08-25,365.6000061035156,370.8599853515625,365.3999938964844,368.3900146484375,368.3900146484375,9684500,357.34058,373.0599975585938,0.0,-4.669982910156307
2021-08-27,365.1000061035156,373.739990234375,364.0799865722656,372.6300048828125,372.6300048828125,11219100,360.6101,355.70001220703125,0.0,16.92999267578125
2021-08-31,379.95001220703125,382.760009765625,378.79998779296875,379.3800048828125,379.3800048828125,12345400,366.51828,343.2099914550781,0.0,36.170013427734375
2021-09-02,381.5,381.75,374.05999755859375,375.2799987792969,375.2799987792969,14832900,370.98395,352.9599914550781,0.0,22.32000732421875
2021-09-14,377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,376.5299987792969,8711600,372.1417,332.9599914550781,0.0,43.57000732421875
2021-09-20,359.29998779296875,361.0299987792969,349.79998779296875,355.70001220703125,355.70001220703125,19822800,362.74847,325.45001220703125,-30.25,0.0
2021-09-22,347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,343.2099914550781,43692900,353.38004,324.5400085449219,-18.66998291015625,0.0
2021-09-28,347.9700012207031,349.6000061035156,338.9200134277344,340.6499938964844,340.6499938964844,21710300,343.52747,339.989990234375,-0.660003662109375,0.0
2021-10-05,328.5799865722656,335.17999267578125,326.1600036621094,332.9599914550781,332.9599914550781,35377900,332.2601,315.80999755859375,0.0,17.149993896484375
2021-10-21,340.2799987792969,342.30999755859375,337.79998779296875,341.8800048828125,341.8800048828125,16354400,334.06055,327.739990234375,0.0,14.1400146484375
2021-11-02,331.3800048828125,334.7900085449219,323.79998779296875,328.0799865722656,328.0799865722656,28353000,320.50748,337.25,0.0,-9.170013427734375
2021-11-19,342.20001220703125,352.1000061035156,339.8999938964844,345.29998779296875,345.29998779296875,26488500,339.09586,334.489990234375,0.0,10.80999755859375
2021-12-02,311.3999938964844,314.6000061035156,307.20001220703125,310.3900146484375,310.3900146484375,24396200,322.88144,335.239990234375,24.8499755859375,0.0
2021-12-07,321.57000732421875,326.5400085449219,321.0,322.80999755859375,322.80999755859375,18794000,313.64014,342.94000244140625,0.0,-20.1300048828125
2021-12-09,329.5400085449219,336.1300048828125,328.0,329.82000732421875,329.82000732421875,16879200,319.62784,336.3500061035156,0.0,-6.529998779296875
2021-12-15,332.489990234375,342.1099853515625,323.9800109863281,341.6600036621094,341.6600036621094,24681300,329.47754,332.4599914550781,0.0,9.20001220703125
2021-12-20,329.7799987792969,329.8999938964844,322.5299987792969,325.45001220703125,325.45001220703125,17901800,330.49286,334.3699951171875,8.91998291015625,0.0
2021-12-22,333.79998779296875,334.510009765625,328.260009765625,330.45001220703125,330.45001220703125,16764600,329.29123,326.4800109863281,0.0,3.970001220703125
2021-12-27,338.8500061035156,347.8699951171875,338.010009765625,346.17999267578125,346.17999267578125,17795000,331.7172,318.1499938964844,0.0,28.029998779296875
2021-12-30,344.0,347.2300109863281,343.2200012207031,344.3599853515625,344.3599853515625,10593300,340.1,303.1700134277344,0.0,41.189971923828125
2022-01-04,339.95001220703125,343.0899963378906,331.8699951171875,336.5299987792969,336.5299987792969,15998000,338.235,294.6300048828125,-41.899993896484375,0.0
2022-01-06,322.82000732421875,339.1700134277344,322.7200012207031,332.4599914550781,332.4599914550781,27962800,332.26758,301.7099914550781,0.0,30.75
2022-01-13,334.9800109863281,335.6300048828125,325.760009765625,326.4800109863281,326.4800109863281,14797100,327.6844,237.08999633789062,-89.3900146484375,0.0
2022-01-20,323.8999938964844,327.82000732421875,315.9800109863281,316.55999755859375,316.55999755859375,16925000,321.43488,228.07000732421875,-88.489990234375,0.0
2022-01-21,314.80999755859375,318.30999755859375,303.0400085449219,303.1700134277344,303.1700134277344,28710700,317.6823,219.5500030517578,-83.62001037597656,0.0
2022-01-26,307.010009765625,307.510009765625,290.8500061035156,294.6300048828125,294.6300048828125,28348800,303.4224,216.5399932861328,-78.09001159667969,0.0
2022-02-01,314.55999755859375,319.6600036621094,312.1199951171875,319.0,319.0,18023800,302.58133,198.44999694824222,0.0,120.55000305175778
2022-02-07,237.6999969482422,238.3000030517578,224.00999450683594,224.91000366210938,224.91000366210938,88613800,257.81186,203.49000549316403,-21.41999816894534,0.0
2022-02-14,219.30999755859375,221.0,214.77999877929688,217.6999969482422,217.6999969482422,38184000,220.22928,190.2899932861328,-27.410003662109375,0.0
2022-02-22,202.33999633789062,207.47999572753906,200.05999755859375,202.0800018310547,202.0800018310547,39852400,209.65024,192.02999877929688,-10.050003051757812,0.0
2022-03-02,204.77999877929688,209.14999389648438,202.02000427246094,208.11000061035156,208.11000061035156,29452100,207.72108,213.46000671386716,0.0,-5.350006103515597
2022-03-11,192.63999938964844,193.55999755859375,186.6699981689453,187.61000061035156,187.61000061035156,34694500,195.32129,224.85000610351565,37.24000549316409,0.0
2022-03-15,190.8000030517578,192.27999877929688,185.91000366210938,192.02999877929688,192.02999877929688,31721700,192.0901,231.83999633789062,39.80999755859375,0.0
2022-03-21,214.5,214.7100067138672,207.6300048828125,211.49000549316406,211.49000549316406,30142300,206.99783,216.4600067138672,0.0,-4.970001220703125
2022-04-05,234.0800018310547,236.86000061035156,231.02000427246094,231.83999633789062,231.83999633789062,29727200,232.34523,174.94999694824222,-56.88999938964841,0.0
2022-04-25,182.72999572753906,187.17999267578125,181.66000366210938,186.99000549316406,186.99000549316406,29281100,194.84015,200.0399932861328,13.04998779296875,0.0
2022-04-26,186.6300048828125,187.19000244140625,179.5,180.9499969482422,180.9499969482422,31747400,189.70583,202.61999511718747,21.669998168945284,0.0
2022-05-09,199.83999633789062,202.57000732421875,195.5800018310547,196.2100067138672,196.2100067138672,36303200,211.79999,193.63999938964844,-2.57000732421875,0.0
2022-05-17,202.1199951171875,205.4600067138672,198.36000061035156,202.6199951171875,202.6199951171875,24872700,199.27031,196.63999938964847,0.0,5.979995727539034
2022-05-19,191.1999969482422,195.2899932861328,189.60000610351562,191.2899932861328,191.2899932861328,24446900,198.58148,175.57000732421875,-15.719985961914062,0.0
2022-05-20,194.97000122070312,197.91000366210938,187.8699951171875,193.5399932861328,193.5399932861328,31465600,197.4441,164.25999450683594,-29.279998779296875,0.0
2022-05-23,195.19000244140625,196.99000549316406,191.24000549316406,196.22999572753906,196.22999572753906,25059200,196.94028,163.72999572753906,-32.5,0.0
2022-05-26,182.8800048828125,192.8300018310547,182.25999450683594,191.6300048828125,191.6300048828125,23056500,188.25194,163.74000549316406,0.0,27.889999389648438
2022-06-08,194.6699981689453,202.02999877929688,194.41000366210938,196.63999938964844,196.63999938964844,22267200,197.58347,161.25,-35.38999938964844,0.0
2022-06-16,163.72000122070312,165.0800018310547,159.61000061035156,160.8699951171875,160.8699951171875,26944100,168.68759,162.88000488281253,2.0100097656250284,0.0
2022-06-30,162.14999389648438,165.22999572753906,158.49000549316406,161.25,161.25,35250600,166.24084,169.27000427246097,8.020004272460966,0.0
2022-07-05,158.13999938964844,168.25,157.02000427246094,168.19000244140625,168.19000244140625,28618600,164.97493,159.14999389648438,0.0,9.040008544921875
2022-07-13,160.16000366210938,164.97999572753906,159.61000061035156,163.49000549316406,163.49000549316406,16555100,169.23508,168.80000305175784,5.309997558593778,0.0
2022-08-10,175.99000549316406,180.47999572753906,173.9499969482422,178.33999633789062,178.33999633789062,30262100,173.98024,162.92999267578125,0.0,15.410003662109375
2022-08-17,176.75999450683594,178.13999938964844,174.1699981689453,174.85000610351562,174.85000610351562,20118100,183.30731,162.05999755859375,-12.790008544921875,0.0
2022-09-27,137.9199981689453,139.4199981689453,134.1199951171875,134.39999389648438,134.39999389648438,30826500,140.27428,132.8000030517578,-1.5999908447265625,0.0
2022-09-28,134.6199951171875,142.02999877929688,134.27000427246094,141.61000061035156,141.61000061035156,32658500,139.19269,133.22999572753906,0.0,8.3800048828125
2022-10-18,137.08999633789062,137.83999633789062,131.39999389648438,132.8000030517578,132.8000030517578,25445000,132.0689,96.47000122070312,0.0,36.33000183105469
2022-10-21,126.30999755859375,130.1199951171875,125.44000244140625,130.00999450683594,130.00999450683594,46348600,133.94647,113.0199966430664,-16.98999786376953,0.0
2022-10-26,131.67999267578125,135.5500030517578,128.52999877929688,129.82000732421875,129.82000732421875,82791500,132.58008,113.23000335693358,-16.59000396728517,0.0
2022-11-22,109.86000061035156,111.62000274658203,108.31999969482422,111.44000244140625,111.44000244140625,29029000,117.7884,121.58999633789065,10.149993896484403,0.0
2022-11-23,111.72000122070312,112.66999816894531,110.7300033569336,112.23999786376953,112.23999786376953,21343100,116.79876,116.15000152587892,3.910003662109389,0.0
2022-12-01,119.19999694824219,121.19999694824219,118.4000015258789,120.44000244140625,120.44000244140625,36551400,115.75034,117.12000274658203,0.0,3.3199996948242188
2022-12-15,118.33000183105469,118.62999725341797,114.01000213623047,116.1500015258789,116.1500015258789,34531000,120.51031,129.47000122070315,13.319999694824247,0.0
2022-12-16,120.2300033569336,123.30999755859375,118.81999969482422,119.43000030517578,119.43000030517578,67064000,120.65446,132.9900054931641,13.56000518798831,0.0
2022-12-21,116.69999694824219,120.33999633789062,115.62000274658203,119.76000213623047,119.76000213623047,20392800,119.56153,136.97999572753906,0.0,-17.219993591308594
2022-12-27,117.93000030517578,118.5999984741211,116.05000305175781,116.87999725341797,116.87999725341797,21392300,119.65886,136.1499938964844,19.269996643066435,0.0
2022-12-28,116.25,118.1500015258789,115.51000213623047,115.62000274658203,115.62000274658203,19612500,119.54633,139.36999511718753,23.749992370605497,0.0
2023-01-05,126.12999725341797,128.52000427246094,124.54000091552734,126.94000244140625,126.94000244140625,25447100,126.81973,151.74000549316406,0.0,-24.800003051757812
2023-01-18,135.80999755859375,137.25,132.8000030517578,133.02000427246094,133.02000427246094,20215500,139.16875,183.42999267578122,50.409988403320284,0.0
2023-02-08,190.0,190.8300018310547,182.9199981689453,183.42999267578125,183.42999267578125,36139100,191.40256,174.5299987792969,-8.899993896484347,0.0
2023-02-09,186.1300048828125,186.64999389648438,177.27000427246094,177.9199981689453,177.9199981689453,37118800,192.44164,185.25000000000003,7.330001831054716,0.0
2023-02-15,176.4199981689453,178.19000244140625,175.3300018310547,177.16000366210938,177.16000366210938,25308900,183.78719,181.69000244140625,4.529998779296875,0.0
2023-02-28,171.89999389648438,177.5500030517578,171.8699951171875,174.94000244140625,174.94000244140625,46051100,173.12758,202.1600036621094,0.0,-27.220001220703153
2023-03-07,189.0,190.36000061035156,184.00999450683594,184.50999450683594,184.50999450683594,36701500,184.44669,200.67999267578128,0.0,-16.16999816894534
2023-03-09,186.35000610351562,188.92999267578125,180.3000030517578,181.69000244140625,181.69000244140625,26582800,187.91986,207.83999633789062,26.149993896484375,0.0
2023-03-17,200.55999755859375,201.89999389648438,195.42999267578125,195.61000061035156,195.61000061035156,50141100,197.15541,214.75000000000003,19.139999389648466,0.0
2023-03-28,200.14999389648438,201.02999877929688,197.89999389648438,200.67999267578125,200.67999267578125,19127300,207.34407,215.69999694824222,15.020004272460966,0.0
2023-04-05,214.14999389648438,215.19000244140625,209.94000244140625,211.47999572753906,211.47999572753906,19396600,214.43295,238.55999755859375,27.080001831054688,0.0
2023-04-10,214.7100067138672,215.66000366210938,210.66000366210938,214.75,214.75,16106100,216.2992,243.17999267578128,28.42999267578128,0.0
2023-04-20,213.47999572753906,216.75,212.77000427246094,213.07000732421875,213.07000732421875,16475400,220.09267,235.7899932861328,22.719985961914062,0.0
2023-04-21,210.2100067138672,213.41000366210938,209.5800018310547,212.88999938964844,212.88999938964844,17717200,218.37146,233.80999755859378,20.91999816894534,0.0
2023-04-26,212.5,214.11000061035156,208.8800048828125,209.39999389648438,209.39999389648438,41992700,213.5931,242.49000549316403,33.09001159667966,0.0
2023-05-04,236.05999755859375,238.1999969482422,232.92999267578125,233.52000427246094,233.52000427246094,17889400,241.4363,252.69000244140625,19.169998168945312,0.0
2023-05-11,233.0500030517578,238.2100067138672,232.3000030517578,235.7899932861328,235.7899932861328,20449000,237.05641,272.6099853515625,36.81999206542969,0.0
2023-05-31,260.0,265.0,258.45001220703125,264.7200012207031,264.7200012207031,25473700,260.357,284.8800048828125,0.0,-20.160003662109375
2023-06-02,272.6600036621094,275.3500061035156,271.1199951171875,272.6099853515625,272.6099853515625,19405300,267.9417,278.4700012207031,0.0,-5.860015869140625
2023-06-12,267.1700134277344,271.75,265.3299865722656,271.04998779296875,271.04998779296875,15442500,269.20474,294.3699951171875,0.0,-23.32000732421875
2023-06-14,271.8900146484375,274.989990234375,268.32000732421875,273.3500061035156,273.3500061035156,19175100,271.05664,290.5299987792969,0.0,-17.17999267578125
2023-06-21,283.5299987792969,284.0,278.3599853515625,281.6400146484375,281.6400146484375,20556200,280.36267,313.4100036621094,0.0,-31.769989013671875
2023-06-28,284.82000732421875,289.54998779296875,284.05999755859375,285.2900085449219,285.2900085449219,16722100,285.21252,302.5199890136719,0.0,-17.22998046875
2023-07-14,311.7900085449219,314.8800048828125,307.3599853515625,308.8699951171875,308.8699951171875,22576000,304.4907,310.7300109863281,0.0,-1.860015869140625
2023-07-21,304.57000732421875,305.4599914550781,291.20001220703125,294.260009765625,294.260009765625,42089700,307.74136,301.6400146484375,7.3800048828125,0.0
2023-08-02,318.0,318.3900146484375,310.6499938964844,314.30999755859375,314.30999755859375,20461100,315.42856,294.239990234375,-20.07000732421875,0.0
2023-08-07,313.2300109863281,317.07000732421875,310.4599914550781,316.55999755859375,316.55999755859375,16236500,314.629,290.260009765625,0.0,26.29998779296875
