Date,Open,High,Low,Close,Adj Close,Volume,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2019-10-17,190.3000030517578,190.83999633789062,188.77000427246094,190.38999938964844,190.38999938964844,9603000,187.34468,190.4199981689453,0.0,-0.029998779296875
2019-10-18,190.22999572753906,191.49000549316406,183.9199981689453,185.85000610351562,185.85000610351562,16874200,188.5334,190.83999633789065,4.989990234375028,0.0
2019-11-14,192.92999267578125,194.02999877929688,191.4499969482422,193.14999389648438,193.14999389648438,9040500,194.53766,201.0500030517578,7.9000091552734375,0.0
2019-11-15,194.25999450683594,195.3000030517578,193.3800048828125,195.10000610351562,195.10000610351562,11524300,194.89543,201.3399963378906,0.0,-6.239990234374972
2019-11-19,197.39999389648438,200.0,196.86000061035156,199.32000732421875,199.32000732421875,19056800,196.2886,202.25999450683594,0.0,-2.9399871826171875
2019-11-22,198.3800048828125,199.3000030517578,197.6199951171875,198.82000732421875,198.82000732421875,9959800,198.65962,197.91999816894534,0.0,0.9000091552734091
2019-11-27,199.89999389648438,203.13999938964844,199.4199981689453,202.0,202.0,12736600,200.70941,206.05999755859372,0.0,-4.059997558593722
2019-12-03,197.60000610351562,198.92999267578125,195.0800018310547,198.82000732421875,198.82000732421875,11595300,202.00023,205.11999511718753,6.299987792968778,0.0
2019-12-04,200.0,200.02999877929688,198.0500030517578,198.7100067138672,198.7100067138672,8456300,201.90486,207.7899932861328,9.079986572265625,0.0
2019-12-09,200.64999389648438,203.13999938964844,200.2100067138672,201.33999633789062,201.33999633789062,11954800,202.06133,205.24999999999997,3.9100036621093466,0.0
2019-12-13,196.39999389648438,196.8000030517578,193.1699981689453,194.11000061035156,194.11000061035156,18798000,201.67865,213.05999755859372,18.94999694824216,0.0
2019-12-24,206.3000030517578,206.7899932861328,205.0,205.1199951171875,205.1199951171875,6046300,204.58871,221.77000427246094,0.0,-16.650009155273438
2020-01-07,212.82000732421875,214.5800018310547,211.75,213.05999755859375,213.05999755859375,14912400,209.89386,223.22999572753903,0.0,-10.169998168945284
2020-01-08,213.0,216.24000549316406,212.61000061035156,215.22000122070312,215.22000122070312,13475000,211.03305,209.52999877929688,0.0,5.69000244140625
2020-01-09,217.5399932861328,218.3800048828125,216.27999877929688,218.3000030517578,218.3000030517578,12642800,212.53835,201.91000366210938,0.0,16.389999389648438
2020-01-10,219.1999969482422,219.8800048828125,217.4199981689453,218.05999755859375,218.05999755859375,12119400,214.18083,204.19000244140625,0.0,13.8699951171875
2020-01-24,220.8000030517578,221.77999877929688,216.11000061035156,217.94000244140625,217.94000244140625,11905800,221.95612,214.17999267578125,-3.760009765625,0.0
2020-01-30,206.52999877929688,211.42999267578125,204.75,209.52999877929688,209.52999877929688,48775500,218.22586,210.17999267578128,0.6499938964844034,0.0
2020-01-31,208.42999267578125,208.69000244140625,201.05999755859375,201.91000366210938,201.91000366210938,31359900,215.81694,200.72000122070312,-1.19000244140625,0.0
2020-02-12,207.85000610351562,211.22000122070312,207.39999389648438,210.75999450683594,210.75999450683594,13813700,210.68373,185.1699981689453,0.0,25.589996337890625
2020-02-14,214.0,214.92999267578125,212.64999389648438,214.17999267578125,214.17999267578125,10741700,211.55525,169.5,0.0,44.67999267578125
2020-02-21,213.47999572753906,214.24000549316406,208.8300018310547,210.17999267578125,210.17999267578125,14092300,215.00636,170.2799987792969,-39.89999389648435,0.0
2020-02-26,197.19000244140625,201.2100067138672,195.49000549316406,197.1999969482422,197.1999969482422,16524500,208.79292,146.9600067138672,-50.239990234375,0.0
2020-03-02,194.02999877929688,196.57000732421875,188.85000610351562,196.44000244140625,196.44000244140625,24949000,198.9817,148.10000610351562,-48.339996337890625,0.0
2020-03-09,169.60000610351562,175.0,165.19000244140625,169.5,169.5,29949000,187.00464,165.9499969482422,-3.5500030517578125,0.0
2020-03-12,159.5399932861328,166.60000610351562,154.33999633789062,154.47000122070312,154.47000122070312,43266300,177.01875,158.19000244140625,3.720001220703125,0.0
2020-03-17,150.74000549316406,153.94000244140625,140.0,149.4199981689453,149.4199981689453,34255600,164.56242,168.8300018310547,19.410003662109375,0.0
2020-03-20,156.02000427246094,159.27000427246094,148.0,149.72999572753906,149.72999572753906,32568400,154.16888,174.7899932861328,25.05999755859375,0.0
2020-03-24,155.2100067138672,161.30999755859375,152.57000732421875,160.97999572753906,160.97999572753906,30440400,152.53525,176.97000122070315,0.0,-15.990005493164091
2020-03-26,158.25,164.0,157.02000427246094,163.33999633789062,163.33999633789062,26556800,154.95515,179.2400054931641,0.0,-15.900009155273466
2020-04-01,161.6199951171875,164.14999389648438,158.0399932861328,159.60000610351562,159.60000610351562,19507600,162.23979,185.1300048828125,25.529998779296875,0.0
2020-04-02,159.10000610351562,161.35000610351562,155.9199981689453,158.19000244140625,158.19000244140625,20886300,163.0585,190.07000732421875,31.8800048828125,0.0
2020-04-08,171.25,175.0,167.74000549316406,174.27999877929688,174.27999877929688,21664200,166.118,204.71000671386716,0.0,-30.430007934570284
2020-04-14,178.97999572753906,181.22999572753906,176.6199951171875,178.1699981689453,178.1699981689453,21011800,173.10349,207.07000732421878,0.0,-28.900009155273466
2020-04-28,188.66000366210938,189.1999969482422,182.55999755859375,182.91000366210938,182.91000366210938,21731000,185.74782,216.8800048828125,33.970001220703125,0.0
2020-05-05,207.02000427246094,210.3800048828125,206.5,207.07000732421875,207.07000732421875,21071200,199.93138,229.13999938964844,0.0,-22.069992065429688
2020-05-06,208.1199951171875,211.60000610351562,206.66000366210938,208.47000122070312,208.47000122070312,21857000,202.7846,225.46000671386722,0.0,-16.99000549316409
2020-05-08,212.24000549316406,213.2100067138672,210.85000610351562,212.35000610351562,212.35000610351562,12506000,207.8652,231.91000366210938,0.0,-19.55999755859375
2020-05-18,212.14999389648438,214.63999938964844,210.94000244140625,213.19000244140625,213.19000244140625,20151900,211.00127,238.6699981689453,0.0,-25.479995727539062
2020-05-20,223.5,231.33999633789062,223.19000244140625,229.97000122070312,229.97000122070312,50162900,213.70619,224.42999267578125,0.0,5.540008544921875
2020-05-22,231.50999450683594,235.99000549316406,228.74000549316406,234.91000366210938,234.91000366210938,33925600,220.50287,232.5,0.0,2.410003662109375
2020-06-04,229.55999755859375,231.6300048828125,224.61000061035156,226.2899932861328,226.2899932861328,17041500,229.24574,235.67999267578125,9.389999389648438,0.0
2020-06-12,229.89999389648438,231.66000366210938,224.5,228.5800018310547,228.5800018310547,22091400,231.25092,240.2799987792969,11.699996948242216,0.0
2020-06-17,235.0,237.58999633789062,231.72999572753906,235.52999877929688,235.52999877929688,19578100,231.79495,244.5,0.0,-8.970001220703125
2020-06-22,238.55999755859375,240.6999969482422,236.91000366210938,239.22000122070312,239.22000122070312,18917800,234.33818,239.72999572753903,0.0,-0.5099945068359091
2020-06-24,241.1999969482422,243.22000122070312,232.67999267578125,234.02000427246094,234.02000427246094,20834900,236.54297,240.92999267578125,6.9099884033203125,0.0
2020-07-21,246.22000122070312,246.91000366210938,240.0800018310547,241.75,241.75,19364200,240.59694,256.1300048828125,0.0,-14.3800048828125
2020-07-27,231.4600067138672,234.9499969482422,230.8300018310547,233.5,233.5,13163100,237.11281,261.1600036621094,27.660003662109375,0.0
2020-08-07,264.0799865722656,278.8900146484375,263.42999267578125,268.44000244140625,268.44000244140625,72766400,249.04292,293.6600036621094,0.0,-25.220001220703125
2020-08-14,262.30999755859375,262.6499938964844,258.67999267578125,261.239990234375,261.239990234375,14792700,258.57974,282.7300109863281,0.0,-21.490020751953125
2020-08-19,261.3900146484375,267.9100036621094,261.3500061035156,262.5899963378906,262.5899963378906,23291500,259.83115,268.0899963378906,0.0,-5.5
2020-08-21,268.69000244140625,270.489990234375,266.4200134277344,267.010009765625,267.010009765625,15538600,261.2371,266.1499938964844,0.0,0.860015869140625
2020-08-24,271.07000732421875,277.25,268.7699890136719,271.3900146484375,271.3900146484375,23685600,262.58078,272.4200134277344,0.0,-1.029998779296875
2020-08-28,295.0,297.2300109863281,290.9800109863281,293.6600036621094,293.6600036621094,17157400,277.01254,248.14999389648435,0.0,45.51000976562503
2020-09-14,270.95001220703125,276.6400146484375,265.70001220703125,266.1499938964844,266.1499938964844,24093800,272.5834,264.6499938964844,-1.5,0.0
2020-09-16,267.2900085449219,272.44000244140625,261.7900085449219,263.5199890136719,263.5199890136719,29183400,268.43842,258.1199951171875,-5.399993896484375,0.0
2020-09-23,255.25999450683594,257.989990234375,248.14999389648438,249.02000427246094,249.02000427246094,19641300,253.40463,271.82000732421875,22.800003051757812,0.0
2020-10-01,265.3500061035156,268.3299865722656,264.79998779296875,266.6300048828125,266.6300048828125,20009800,254.39594,278.1199951171875,0.0,-11.489990234375
2020-10-23,278.79998779296875,285.239990234375,276.82000732421875,284.7900085449219,284.7900085449219,17535200,269.66006,276.95001220703125,0.0,7.839996337890625
2020-11-06,293.95001220703125,294.6000061035156,288.05999755859375,293.4100036621094,293.4100036621094,13891000,274.0198,276.9700012207031,0.0,16.44000244140625
2020-11-09,289.8699951171875,292.5799865722656,278.5299987792969,278.7699890136719,278.7699890136719,25117700,276.41306,286.54998779296875,0.0,-7.779998779296875
2020-11-23,270.8900146484375,270.95001220703125,264.5299987792969,268.42999267578125,268.42999267578125,20990800,269.93063,275.54998779296875,7.1199951171875,0.0
2020-11-25,278.1400146484375,280.17999267578125,272.6499938964844,275.5899963378906,275.5899963378906,12467000,269.2285,274.4800109863281,0.0,1.1099853515625
2020-12-01,279.1600036621094,289.29998779296875,278.9599914550781,286.54998779296875,286.54998779296875,20738900,271.60934,267.0899963378906,0.0,19.459991455078125
2020-12-02,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,287.5199890136719,17361600,273.49933,268.1099853515625,0.0,19.410003662109375
2020-12-04,280.29998779296875,283.4599914550781,279.29998779296875,279.70001220703125,279.70001220703125,10880300,276.33377,277.0,0.0,2.70001220703125
2020-12-09,283.6600036621094,287.6300048828125,271.75,277.9200134277344,277.9200134277344,25189700,278.17007,273.1600036621094,-4.760009765625,0.0
2020-12-23,266.8900146484375,272.1700134277344,266.2300109863281,268.1099853515625,268.1099853515625,14329000,268.93912,251.36000061035156,-16.749984741210938,0.0
2020-12-24,268.8800048828125,270.3999938964844,266.20001220703125,267.3999938964844,267.3999938964844,6702000,267.93555,261.1000061035156,-6.29998779296875,0.0
2020-12-29,276.95001220703125,280.510009765625,276.2799987792969,276.7799987792969,276.7799987792969,16383000,267.94882,272.8699951171875,0.0,3.910003662109375
2021-01-06,262.0,267.75,260.010009765625,263.30999755859375,263.30999755859375,24354100,267.83038,265.0,1.69000244140625,0.0
2021-01-07,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,268.739990234375,15789800,266.8571,258.3299865722656,0.0,10.410003662109375
2021-01-12,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789062,251.08999633789062,26383500,261.9718,266.6499938964844,15.55999755859375,0.0
2021-01-25,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,278.010009765625,19087000,261.49063,273.9700012207031,0.0,4.040008544921875
2021-01-26,278.1400146484375,285.3900146484375,277.80999755859375,282.04998779296875,282.04998779296875,19373600,265.06253,273.57000732421875,0.0,8.47998046875
2021-01-29,265.29998779296875,266.55999755859375,254.85000610351562,258.3299865722656,258.3299865722656,30389500,268.8779,260.3299865722656,2.0,0.0
2021-02-03,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,266.6499938964844,14223400,264.89246,254.69000244140628,0.0,11.959991455078097
2021-02-23,259.5,267.4599914550781,254.9600067138672,265.8599853515625,265.8599853515625,21924600,264.09976,279.2799987792969,0.0,-13.420013427734375
2021-03-03,260.2900085449219,260.989990234375,255.10000610351562,255.41000366210938,255.41000366210938,15513500,258.35022,282.1400146484375,26.730010986328125,0.0
2021-03-05,260.6700134277344,265.45001220703125,255.61000061035156,264.2799987792969,264.2799987792969,26820100,257.4554,283.0199890136719,0.0,-18.739990234375
2021-03-08,265.54998779296875,265.5799865722656,255.0500030517578,255.30999755859375,255.30999755859375,18391800,257.31873,290.82000732421875,35.510009765625,0.0
2021-03-12,269.1400146484375,269.739990234375,264.0199890136719,268.3999938964844,268.3999938964844,20600200,261.58704,308.9100036621094,0.0,-40.510009765625
2021-03-19,281.2200012207031,292.79998779296875,281.20001220703125,290.1099853515625,290.1099853515625,38930500,272.6229,311.5400085449219,0.0,-21.430023193359375
2021-04-06,308.8399963378906,311.3500061035156,305.25,306.260009765625,306.260009765625,17335200,289.9732,303.57000732421875,0.0,2.69000244140625
2021-04-08,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,313.0199890136719,20894100,296.25092,329.510009765625,0.0,-16.490020751953125
2021-04-09,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,312.4599914550781,15988600,298.96405,325.0799865722656,0.0,-12.6199951171875
2021-04-13,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,309.760009765625,14036900,302.42715,318.3599853515625,0.0,-8.5999755859375
2021-04-15,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,307.82000732421875,14558300,302.6104,320.0199890136719,0.0,-12.199981689453125
2021-05-13,306.0799865722656,308.8599853515625,302.7699890136719,305.260009765625,305.260009765625,18079200,303.39603,330.3500061035156,0.0,-25.089996337890625
2021-05-18,315.5899963378906,316.5,309.80999755859375,309.9599914550781,309.9599914550781,14522400,302.70743,330.25,0.0,-20.290008544921875
2021-05-21,319.2900085449219,319.92999267578125,315.80999755859375,316.2300109863281,316.2300109863281,13600900,304.54828,336.7699890136719,0.0,-20.53997802734375
2021-05-28,331.0,332.8699951171875,328.3299865722656,328.7300109863281,328.7300109863281,12037400,315.4622,332.2900085449219,0.0,-3.55999755859375
2021-06-01,330.1499938964844,331.4200134277344,326.6400146484375,329.1300048828125,329.1300048828125,11765900,317.1625,339.0299987792969,0.0,-9.899993896484375
2021-06-02,330.3800048828125,331.8699951171875,327.1199951171875,329.1499938964844,329.1499938964844,11654300,318.43213,340.5899963378906,0.0,-11.44000244140625
2021-06-08,336.70001220703125,338.29998779296875,332.239990234375,333.67999267578125,333.67999267578125,14580500,320.78442,351.8900146484375,0.0,-18.21002197265625
2021-06-11,332.5799865722656,332.8299865722656,328.92999267578125,331.260009765625,331.260009765625,13587900,322.20184,354.70001220703125,0.0,-23.44000244140625
2021-06-15,336.989990234375,339.9200134277344,335.0299987792969,336.75,336.75,15795200,323.14938,350.489990234375,0.0,-13.739990234375
2021-06-24,341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,343.17999267578125,12329100,325.49265,341.1600036621094,0.0,2.019989013671875
2021-06-28,342.4599914550781,358.1400146484375,341.7699890136719,355.6400146484375,355.6400146484375,29156100,328.72754,341.6600036621094,0.0,13.980010986328125
2021-07-02,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,354.70001220703125,11521300,336.58557,372.4599914550781,0.0,-17.759979248046875
2021-07-09,345.32000732421875,350.7099914550781,345.2699890136719,350.4200134277344,350.4200134277344,13018700,338.7558,356.29998779296875,0.0,-5.879974365234375
2021-07-21,341.5,346.5199890136719,341.25,346.2300109863281,346.2300109863281,9279700,332.64777,359.9599914550781,0.0,-13.72998046875
2021-07-23,360.9100036621094,375.3299865722656,357.19000244140625,369.7900085449219,369.7900085449219,33694300,334.6485,363.17999267578125,0.0,6.610015869140625
2021-07-26,369.5799865722656,374.44000244140625,368.2200012207031,372.4599914550781,372.4599914550781,14925200,338.28128,366.55999755859375,0.0,5.899993896484375
2021-07-29,361.0,365.5199890136719,356.739990234375,358.32000732421875,358.32000732421875,33413200,347.8372,355.1199951171875,0.0,3.20001220703125
2021-08-04,352.4200134277344,360.4800109863281,351.510009765625,358.9200134277344,358.9200134277344,14180600,345.3763,368.39001464843744,0.0,-9.470001220703068
2021-08-26,368.3800048828125,369.44000244140625,364.1300048828125,364.3800048828125,364.3800048828125,7888700,348.30322,364.7200012207032,0.0,-0.33999633789068184
2021-09-01,379.5899963378906,384.3299865722656,378.80999755859375,382.04998779296875,382.04998779296875,11567200,356.60388,345.9599914550781,0.0,36.089996337890625
2021-09-14,377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,376.5299987792969,8711600,362.37277,332.9599914550781,0.0,43.57000732421875
2021-09-22,347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,343.2099914550781,43692900,349.6407,324.5400085449219,-18.66998291015625,0.0
2021-09-30,340.45001220703125,342.79998779296875,338.1499938964844,339.3900146484375,339.3900146484375,16547100,334.0555,341.8800048828125,0.0,-2.489990234375
2021-10-06,329.739990234375,334.3800048828125,325.79998779296875,333.6400146484375,333.6400146484375,26443000,325.52094,312.2200012207031,0.0,21.420013427734375
2021-10-11,327.6300048828125,330.4599914550781,325.30999755859375,325.45001220703125,325.45001220703125,14708200,321.5199,329.9800109863281,0.0,-4.529998779296875
2021-10-14,328.3599853515625,330.5199890136719,327.1000061035156,328.5299987792969,328.5299987792969,14302200,317.73053,335.8500061035156,0.0,-7.32000732421875
2021-10-15,328.67999267578125,329.07000732421875,322.510009765625,324.760009765625,324.760009765625,21596400,317.2316,341.1300048828125,0.0,-16.3699951171875
2021-10-21,340.2799987792969,342.30999755859375,337.79998779296875,341.8800048828125,341.8800048828125,16354400,323.2704,327.739990234375,0.0,14.1400146484375
2021-10-29,320.19000244140625,326.0,319.6000061035156,323.57000732421875,323.57000732421875,37059400,313.0879,345.29998779296875,0.0,-21.72998046875
2021-11-16,343.8299865722656,346.6499938964844,340.8699951171875,342.9599914550781,342.9599914550781,18181100,326.96423,330.55999755859375,0.0,12.399993896484375
2021-11-29,336.8900146484375,340.6700134277344,335.30999755859375,338.0299987792969,338.0299987792969,16650900,328.78036,325.45001220703125,0.0,12.579986572265625
2021-11-30,335.0,335.80999755859375,323.42999267578125,324.4599914550781,324.4599914550781,25390000,327.2572,334.20001220703125,9.740020751953125,0.0
2021-12-07,321.57000732421875,326.5400085449219,321.0,322.80999755859375,322.80999755859375,18794000,310.53314,342.94000244140625,0.0,-20.1300048828125
2021-12-27,338.8500061035156,347.8699951171875,338.010009765625,346.17999267578125,346.17999267578125,17795000,323.09286,318.1499938964844,0.0,28.029998779296875
2022-01-03,338.29998779296875,341.0799865722656,337.19000244140625,338.5400085449219,338.5400085449219,14537900,330.46646,300.1499938964844,0.0,38.3900146484375
2022-01-04,339.95001220703125,343.0899963378906,331.8699951171875,336.5299987792969,336.5299987792969,15998000,330.21344,294.6300048828125,0.0,41.899993896484375
2022-01-06,322.82000732421875,339.1700134277344,322.7200012207031,332.4599914550781,332.4599914550781,27962800,326.9661,301.7099914550781,0.0,30.75
2022-02-04,234.97000122070312,242.61000061035156,230.11000061035156,237.08999633789062,237.08999633789062,89342200,281.83664,211.02999877929688,-26.05999755859375,0.0
2022-02-11,228.4600067138672,230.4199981689453,218.77000427246094,219.5500030517578,219.5500030517578,46156900,231.4327,187.4700012207031,-32.080001831054716,0.0
2022-02-22,202.33999633789062,207.47999572753906,200.05999755859375,202.0800018310547,202.0800018310547,39852400,211.50005,192.02999877929688,-10.050003051757812,0.0
2022-02-25,204.94000244140625,211.32000732421875,203.17999267578125,210.47999572753906,210.47999572753906,37627600,205.03595,216.49000549316403,0.0,-6.010009765624972
2022-02-28,207.67999267578125,213.14999389648438,206.8300018310547,211.02999877929688,211.02999877929688,34239800,204.91147,211.49000549316406,0.0,-0.4600067138671875
2022-03-04,202.3699951171875,205.88999938964844,198.7899932861328,200.05999755859375,200.05999755859375,32130900,205.41371,221.82000732421878,21.76000976562503,0.0
2022-04-01,224.5500030517578,227.27999877929688,222.6999969482422,224.85000610351562,224.85000610351562,19544800,224.58037,186.99000549316403,0.0,37.86000061035159
2022-04-05,234.0800018310547,236.86000061035156,231.02000427246094,231.83999633789062,231.83999633789062,29727200,227.44995,174.94999694824222,0.0,56.88999938964841
2022-04-06,226.91000366210938,228.99000549316406,221.41000366210938,223.3000030517578,223.3000030517578,28995100,227.99507,205.7299957275391,-17.57000732421872,0.0
2022-04-07,223.92999267578125,225.52000427246094,218.55999755859375,222.9499969482422,222.9499969482422,21037200,227.69876,200.47000122070315,-22.479995727539034,0.0
2022-04-08,222.3800048828125,225.1300048828125,220.02999877929688,222.3300018310547,222.3300018310547,18375700,226.97313,211.1300048828125,-11.199996948242188,0.0
2022-04-14,214.88999938964844,214.99000549316406,210.0,210.17999267578125,210.17999267578125,18379500,219.77711,203.77000427246097,-6.409988403320284,0.0
2022-05-03,210.4499969482422,214.89999389648438,208.08999633789062,212.02999877929688,212.02999877929688,41556300,195.90408,181.2799987792969,0.0,30.74999999999997
2022-05-26,182.8800048828125,192.8300018310547,182.25999450683594,191.6300048828125,191.6300048828125,23056500,190.54837,163.74000549316406,0.0,27.889999389648438
2022-06-01,196.50999450683594,199.52999877929688,185.0,188.63999938964844,188.63999938964844,36623500,191.09259,158.75,-29.889999389648438,0.0
2022-06-13,170.58999633789062,172.5800018310547,164.02999877929688,164.25999450683594,164.25999450683594,31749300,189.79945,169.77000427246094,5.510009765625,0.0
2022-06-15,167.1999969482422,172.16000366210938,163.97999572753906,169.35000610351562,169.35000610351562,30008300,180.7335,170.8800048828125,1.529998779296875,0.0
2022-06-21,165.92999267578125,167.75999450683594,155.97000122070312,157.0500030517578,157.0500030517578,50724900,169.50215,163.4900054931641,6.440002441406278,0.0
2022-06-23,156.27000427246094,159.75,154.25,158.75,158.75,40499200,163.89769,164.69999694824222,5.949996948242216,0.0
2022-06-24,161.72999572753906,170.25,161.3000030517578,170.16000366210938,170.16000366210938,68736000,162.74602,167.22999572753906,0.0,2.9300079345703125
2022-07-05,158.13999938964844,168.25,157.02000427246094,168.19000244140625,168.19000244140625,28618600,164.40369,159.14999389648438,0.0,9.040008544921875
2022-07-13,160.16000366210938,164.97999572753906,159.61000061035156,163.49000549316406,163.49000549316406,16555100,168.6967,168.80000305175784,5.309997558593778,0.0
2022-07-20,177.49000549316406,183.60000610351562,176.6999969482422,183.08999633789062,183.08999633789062,24784300,170.27956,178.33999633789062,0.0,4.75
2022-07-28,161.05999755859375,161.50999450683594,154.85000610351562,160.72000122070312,160.72000122070312,73214300,170.37515,174.6600036621094,13.940002441406278,0.0
2022-07-29,157.69000244140625,160.13999938964844,155.1699981689453,159.10000610351562,159.10000610351562,42065400,167.88492,167.9600067138672,8.860000610351562,0.0
2022-08-02,158.30999755859375,162.24000549316406,158.00999450683594,160.19000244140625,160.19000244140625,27374500,164.11594,161.11000061035156,0.9199981689453125,0.0
2022-08-23,162.47999572753906,165.0500030517578,160.6999969482422,161.11000061035156,161.11000061035156,18111800,174.78201,151.47000122070312,-9.639999389648438,0.0
2022-08-29,160.66000366210938,163.0500030517578,159.00999450683594,159.1699981689453,159.1699981689453,20052700,168.04532,146.08999633789062,-13.080001831054688,0.0
2022-08-30,160.35000610351562,161.66000366210938,155.91000366210938,157.16000366210938,157.16000366210938,19567900,166.51776,142.1199951171875,-15.040008544921875,0.0
2022-09-01,163.5800018310547,167.36000061035156,160.35000610351562,165.36000061035156,165.36000061035156,30145700,165.3088,140.41000366210938,0.0,24.949996948242188
2022-09-06,160.10000610351562,161.69000244140625,157.69000244140625,158.5399932861328,158.5399932861328,19339800,164.76802,134.3999938964844,-24.13999938964841,0.0
2022-09-21,146.38999938964844,149.60000610351562,142.0,142.1199951171875,142.1199951171875,38338600,152.01463,127.5,-14.6199951171875,0.0
2022-09-26,140.1199951171875,142.24000549316406,136.19000244140625,136.3699951171875,136.3699951171875,30497000,146.3036,134.0399932861328,-2.3300018310546875,0.0
2022-09-30,136.0500030517578,140.99000549316406,135.5,135.67999267578125,135.67999267578125,33166400,140.84274,130.00999450683597,-5.669998168945284,0.0
2022-10-07,136.75999450683594,138.2899932861328,132.44000244140625,133.4499969482422,133.4499969482422,33214800,140.26366,99.19999694824219,-34.25,0.0
2022-10-14,131.0,131.7899932861328,126.5199966430664,126.76000213623047,126.76000213623047,23559400,133.82971,90.79000091552734,-35.970001220703125,0.0
2022-11-09,101.72000122070312,104.9000015258789,100.73999786376953,101.47000122070312,101.47000122070312,107677300,93.39716,120.44000244140628,0.0,-18.970001220703153
2022-11-10,107.12000274658203,112.75,104.61000061035156,111.87000274658203,111.87000274658203,80671000,95.71891,123.48999786376955,0.0,-11.619995117187514
2022-11-30,109.51000213623047,118.16000366210938,109.37999725341797,118.0999984741211,118.0999984741211,43348600,115.37027,119.76000213623047,0.0,-1.660003662109375
2022-12-08,116.38999938964844,117.33999633789062,114.58999633789062,115.33000183105469,115.33000183105469,30619400,120.23028,120.33999633789064,5.009994506835952,0.0
2022-12-16,120.2300033569336,123.30999755859375,118.81999969482422,119.43000030517578,119.43000030517578,67064000,120.9706,132.9900054931641,13.56000518798831,0.0
2023-01-05,126.12999725341797,128.52000427246094,124.54000091552734,126.94000244140625,126.94000244140625,25447100,124.92571,151.74000549316406,0.0,-24.800003051757812
2023-01-11,130.9600067138672,133.85000610351562,130.33999633789062,132.88999938964844,132.88999938964844,25423000,131.51332,188.77000427246094,0.0,-55.8800048828125
2023-01-12,133.44000244140625,137.67999267578125,131.75999450683594,136.7100067138672,136.7100067138672,30757700,133.10178,186.5299987792969,0.0,-49.819992065429716
2023-01-26,144.39999389648438,147.50999450683594,143.3000030517578,147.3000030517578,147.3000030517578,25482100,143.59259,172.44000244140628,0.0,-25.139999389648466
2023-02-16,172.75,175.85000610351562,171.7899932861328,172.44000244140625,172.44000244140625,25827500,182.15025,179.50999450683597,7.069992065429716,0.0
2023-03-14,187.5800018310547,194.32000732421875,186.55999755859375,194.02000427246094,194.02000427246094,41642600,185.44513,214.72000122070312,0.0,-20.699996948242188
2023-03-29,203.55999755859375,205.72000122070312,202.5399932861328,205.35000610351562,205.35000610351562,18851100,204.48863,213.07000732421878,0.0,-7.720001220703153
2023-04-14,217.8800048828125,222.11000061035156,217.5500030517578,221.49000549316406,221.49000549316406,21591200,216.2793,232.77999877929688,0.0,-11.289993286132812
2023-04-24,213.67999267578125,213.9199981689453,210.7100067138672,212.7899932861328,212.7899932861328,15750900,216.3773,238.8600006103516,26.07000732421878,0.0
2023-05-03,239.47000122070312,241.75,232.75,237.02999877929688,237.02999877929688,34463900,231.3657,249.2100067138672,0.0,-12.180007934570312
2023-05-10,236.1699981689453,236.75,230.72000122070312,233.0800018310547,233.0800018310547,19119000,234.59386,272.6099853515625,39.52998352050781,0.0
2023-06-07,271.6700134277344,274.25,262.79998779296875,263.6000061035156,263.6000061035156,26163600,265.52893,281.5299987792969,17.92999267578125,0.0
2023-06-08,260.6199951171875,267.6499938964844,258.8800048828125,264.5799865722656,264.5799865722656,20899400,265.64966,286.9800109863281,22.4000244140625,0.0
2023-06-16,284.75,287.8500061035156,280.1300048828125,281.0,281.0,43102500,269.24326,298.2900085449219,0.0,-17.290008544921875
2023-06-26,288.70001220703125,289.7900085449219,277.6000061035156,278.4700012207031,278.4700012207031,24232700,276.74783,312.04998779296875,0.0,-33.579986572265625
2023-06-27,282.010009765625,289.3500061035156,280.6499938964844,287.04998779296875,287.04998779296875,26108300,277.68182,316.010009765625,0.0,-28.96002197265625
2023-06-28,284.82000732421875,289.54998779296875,284.05999755859375,285.2900085449219,285.2900085449219,16722100,278.6116,302.5199890136719,0.0,-17.22998046875
2023-07-19,313.0299987792969,318.67999267578125,310.5199890136719,316.010009765625,316.010009765625,21763700,300.9043,305.2099914550781,0.0,10.800018310546875
2023-07-24,295.7799987792969,297.5199890136719,288.29998779296875,291.6099853515625,291.6099853515625,24915700,299.43835,306.19000244140625,14.58001708984375,0.0
2023-07-27,325.1199951171875,325.3500061035156,309.8399963378906,311.7099914550781,311.7099914550781,64229200,295.53568,285.0899963378906,0.0,26.6199951171875
